E_actual,E_baseline,E_reduced,E_removed,E_displaced_chem,E_displaced_heat,E_displaced,EC_hardware,PE_aux,PE_lifecycle,L_slip,L_transport,L_leakage,F_multiplier,CC_T
69.72273325803845,97.59388171586336,27.871148457824916,59.49955502055669,26.349852225832958,45.44305261163754,71.7929048374705,186.1470610595666,186.14658300450856,0.18788036263170288,3.821690177407582,1.6801966865224454,5.501886863930028,0.8682977117979668,-28.369667043149455
48.71205344839524,70.41488604593452,21.702832597539285,59.91555616020338,31.335842853874833,37.00250244753963,68.33834530141446,129.75134907187757,129.75076139903226,0.1552936282471518,1.7152209735859565,0.7920939482627728,2.5073149218487294,0.8805741111710242,15.448232258138427
55.20688787989854,74.426204053121,19.21931617322246,39.44611377373647,19.003368453612843,52.512817085686855,71.5161855392997,113.11011739322575,113.10962710270653,0.3196721332153365,1.1924893952586249,0.7674904338072667,1.9599798290658916,0.9041013340484734,13.373771092164823
54.41742896254626,90.16293206202317,35.74550309947691,61.879713323223044,20.013533976888827,49.69831091177725,69.71184488866608,92.17198351594881,92.17141783902086,0.49046748029200904,3.388519684634667,1.71066784757142,5.099187532206087,0.8993694514246797,62.574518573462505
70.48418846091613,98.90719437551218,28.423005914596047,37.02118339717001,15.299176024843225,42.59680154217276,57.89597756701599,161.3455638205267,161.34499002856646,0.18678558350729588,2.258994926896922,0.7709640461949139,3.0299589730918357,0.8908739434909363,-36.72322057946454
41.89717447144451,70.46829131647797,28.571116845033465,62.917269372910496,27.19287206345401,37.81471709371141,65.00758915716543,122.84019209522488,122.83972557963277,0.35217003721988654,2.5079642863478773,0.9070809829447118,3.4150452692925892,0.8837661707481566,26.41491755767143
59.0260987444686,74.09740709568322,15.071308351214626,42.026390891473575,20.944236290713953,27.497567189086993,48.441803479800946,101.89618333759503,101.89561179265323,0.3651722503207064,2.4249207853904147,0.9620823591381418,3.387003144528556,0.8536791759055349,-0.09244019285596256
49.06253067419161,68.9273682623141,19.86483758812249,40.45856255175147,16.156700910593706,38.884843201179116,55.04154411177282,91.74608501655383,91.74560952955471,0.2796729217627897,1.3161201043676094,0.688960843084766,2.0050809474523756,0.858881774264197,18.323882656101887
74.8421871242906,95.79483711293719,20.952649988646584,46.27941528620383,16.601857158683742,39.67890240580749,56.280759564491234,123.8112548840521,123.8108498119663,0.4807037638854028,2.0675262389957925,1.0558160879624299,3.1233423269582223,0.8879321881189605,-3.4647744975810735
49.65008775659468,72.7013310959871,23.05124333939242,39.617414999230824,18.140741089216615,55.367971095066885,73.5087121842835,95.08149202253277,95.08095314103652,0.32842090823174075,2.3142920200956794,0.38618084013265574,2.700472860228335,0.913590438888643,34.77812560537917
71.96982773874936,108.50653349469052,36.536705755941156,56.168958000443084,25.055047586362527,52.99404098541204,78.04908857177458,145.01312794448427,145.01256388662793,0.503448393137767,1.9283672740628763,1.3502779956504765,3.278645269713353,0.8942805351056254,19.638485309647994
74.72465188096375,98.07517845394227,23.350526572978524,37.4191283725952,14.779940622236204,26.000875089992398,40.7808157122286,88.45200043999309,88.45151011848998,0.45562285279106496,1.5064790202704483,1.1264574028267325,2.632936423097181,0.8984190483194059,8.993535176380856
47.32226332878758,69.60947932029762,22.287215991510045,45.59586264668174,23.047140323922598,55.14938597825351,78.19652630217611,154.23832588985198,154.2378912079795,0.4307930691006293,2.5008857012346173,1.3914261120664038,3.892311813301021,0.8770100488847534,-10.946305462622824
69.9489317688559,85.12329673673767,15.174364967881772,61.160280610516956,24.746421337261733,43.6772793467013,68.42370068396303,81.18630401971234,81.1857809627559,0.2521884427044815,2.428021826843721,1.6137370277581782,4.041758854601899,0.8693789428299875,51.535582251261786
53.3602898854279,76.68906028982137,23.328770404393467,51.08703431702238,17.2492228979248,46.09150746184543,63.340730359770234,76.19178266626366,76.19123501490289,0.46513542919457707,3.4210284933257986,1.1778529688367418,4.598881462162541,0.9169810905805672,51.810608264945174
53.853658993087734,68.01205441326344,14.158395420175708,50.76164627579687,17.14359329744589,50.738655170584835,67.88224846803072,122.10082080760641,122.10028984421595,0.5785776511098453,3.5690238237533394,2.1987936273903417,5.7678174511436815,0.9125007022054623,3.9744928195293836
46.11538762762889,66.97816105987592,20.862773432247025,63.198322184101066,23.104088222548114,36.34708186265626,59.451170085204375,141.64951374231902,141.649042583791,0.18130118075929028,3.4183035489849156,2.5814598952014887,5.999763444186405,0.858518019547452,-3.7069447394675668
65.49983447224798,105.1120750759398,39.612240603691816,34.19668548492832,11.221957677133389,35.936983879675246,47.158941556808635,105.60532962325756,105.60485595737774,0.2813395818104879,2.09232411083263,1.0845179059934669,3.1768420168260967,0.8954071718984029,10.659670242293588
53.32446608227934,81.25612171437672,27.931655632097375,41.741486964758444,16.84154158046448,47.67747432161126,64.51901590207574,71.82124149413792,71.82073167465315,0.4433630802543868,2.8805081166637834,0.8163465911257689,3.6968547077895524,0.8592417267496495,50.034684603013915
60.54991678699026,76.97583012169079,16.42591333470053,36.42953505483132,12.548357201485944,30.143620980089647,42.69197818157559,100.69659639010182,100.69615771136674,0.2600161338451439,2.1333309777275336,0.5347470350894475,2.668078012816981,0.9037781237534002,-7.299658003697852
69.49591249054652,90.29460860045573,20.798696109909216,39.760107322712955,17.75337953171191,45.82170631817463,63.575085849886534,110.0285588865885,110.02798965129791,0.3082921597432006,2.366337496496988,1.2638543537424138,3.630191850239402,0.8712677982642528,8.858541822345053
50.986574781221236,77.04301850829067,26.056443727069436,40.95975719779502,17.009218652510263,51.97461741079734,68.9838360633076,99.0066128826393,99.00619241883015,0.471871979190984,1.103812662664779,1.4114713645134513,2.5152840271782306,0.8687087189672937,29.541906857859708
36.93278235299137,49.63970378385621,12.706921430864845,52.38144982742719,22.475097246728808,52.46777623779704,74.94287348452585,126.18876772563385,126.18827041569796,0.3914955217696925,3.2798155269921474,2.0372076657045546,5.317023192696702,0.8808108623917724,7.164916863268943
40.25087425618913,75.37898196676718,35.12810771057806,40.09260330058572,21.605374361122816,32.33480440069311,53.94017876181593,135.49511872296236,135.49454683515748,0.17813132408741086,1.534373633814237,0.45628888172166776,1.9906625155359048,0.9481952289411558,-8.061983379394212
46.0515384397867,72.01012973986428,25.958591300077586,53.65024936371044,28.707150759873816,46.87709118090025,75.58424194077406,113.52193291165345,113.52142702805405,0.2686858036260854,1.4440545699685163,0.724779591273919,2.1688341612424353,0.8992720719234631,35.28216242160519
77.34481290925089,103.54176233477257,26.19694942552168,55.49450997249802,22.365598844324587,28.84512034844899,51.21071919277358,110.84356415516666,110.84301196527586,0.23870379671808922,2.8689026463926366,2.2609438079212416,5.129846454313878,0.9481182439928132,15.824677888134843
51.487340918718466,81.39776896403326,29.910428045314795,44.91759256037502,17.762266591684472,51.64324455420745,69.40551114589192,125.81313987409355,125.81269195858563,0.16839042876306576,1.5718061341195801,1.4302429211147938,3.002049055234374,0.8255444153136242,12.589882806391007
68.4408542676254,86.76605995695385,18.325205689328456,48.25610175278777,22.77915084417833,41.517580749206,64.29673159338432,97.44647668514452,97.44598758265046,0.12720026088515482,1.3631377382508787,1.4706787096922658,2.8338164479431445,0.9676730959123232,29.48600052639952
73.90392006348715,87.22531582339681,13.321395759909663,36.4924674056751,15.337567618214376,46.65979338148089,61.99736099969526,120.35915635625788,120.3586137442345,0.45809037086731846,1.9804884319126048,0.33580093302300296,2.3162893649356078,0.9268893670098065,-10.494027593586543
52.16306684664115,80.99102596188473,28.82795911524358,53.96658793888967,26.295279505127123,51.69384396393672,77.98912346906384,139.08993083181852,139.08935316577276,0.4324329867113862,1.58837537878864,1.862012703868956,3.450388082657596,0.9360822159058717,16.673024913922053
56.60327604898825,72.57361268912238,15.970336640134136,46.07397367517551,19.674434433683878,42.6514764667114,62.32591090039528,134.89734916739397,134.8968205582693,0.5081247414835287,3.0335414373720906,0.8487151240273438,3.8822565613994344,0.9019888825356338,-13.454950703192717
67.99132524200137,80.52030042057267,12.5289751785713,57.227715817001624,20.00443409618068,40.165669963285666,60.17010405946635,142.18838647541773,142.18793792211673,0.5237710453711922,4.067665128519987,1.1756230994521168,5.243288227972104,0.9063132236961139,-16.339197999329922
64.2806755416951,102.18319107055467,37.90251552885957,48.85940824754686,20.194494003307106,36.20450942881164,56.39900343211875,162.63730451586412,162.63687525730114,0.49375011905609884,2.8932930912792636,0.6535911592656113,3.546884250544875,0.8852659916607691,-20.818430655076664
43.262089952298865,76.59150873639015,33.32941878409129,53.87627347873649,26.63300352715151,43.1733897053236,69.8063932324751,76.96481652651362,76.96424821854924,0.13391578208511642,2.0286034437779352,1.0319756778706723,3.0605791216486073,0.9080727985708822,69.78842968819436
65.17701950521248,80.28331502026296,15.106295515050476,44.19970088670818,19.555836192232746,44.67672735906393,64.23256355129668,107.93034455360855,107.92983374643083,0.2724711125749627,2.2334780499975,0.9953567020997371,3.2288347520972374,0.868009502834355,10.509355911624581
70.17252104983692,104.45525914602428,34.28273809618736,44.552219256799944,21.980051929223556,52.89749240496517,74.87754433418873,120.83380751630966,120.83337074189721,0.15167979477573465,1.126791383220086,0.6203626212998017,1.7471540045198877,0.9061958250188427,28.07421593153314
70.71151688344733,85.8863270444869,15.174810161039574,46.23636936676632,21.483904499305105,23.993700731141303,45.47760523044641,127.93490159215611,127.93440445680898,0.38444618236955264,2.4795397247380713,1.0756696650635271,3.5552093898015986,0.9373564524946676,-23.42010899237218
63.50045861598907,94.9283201561989,31.427861540209825,50.88188216597181,21.433024856570448,34.351440993438544,55.78446585000899,137.5021831052774,137.5017578407476,0.5120690068021234,1.9023056129518787,0.3403873546738023,2.242692967625681,0.9321691644210144,-2.015638947336808
62.714982728521036,84.49617964153319,21.781196913012153,46.78764269945891,17.62399325434909,40.17918780989857,57.80318106424767,127.00248574737014,127.0020647130404,0.1237050814166632,2.2052914688887815,0.8255732172842379,3.0308646861730195,0.8908861324493127,-3.371659954580861
65.69599420926421,93.36193471747683,27.665940508212614,57.208232667146575,27.09103408402832,26.495750085074338,53.58678416910266,70.86729534450834,70.86671134912343,0.31909119922666057,1.8505855516955436,2.4833159327024434,4.3339014843979875,0.901289039550107,56.728261745394505
47.77843473272424,77.55359264076594,29.7751579080417,34.84965952933384,12.193638724287714,47.35526663965219,59.54890536393991,98.2184579867616,98.21794906132719,0.3502200653707183,2.4925254599706945,1.1360546696637266,3.628580129634421,0.9161028722698407,20.13316858835734
70.01205570129478,84.68274591378228,14.6706902124875,59.409935541592255,27.90662566317115,41.38515802980978,69.29178369298093,83.56361519941495,83.56316541688922,0.149022352931753,2.0237717504863175,0.5052264834885486,2.5289982339748662,0.9046870602384143,51.68587858471127
44.445876494270344,81.31759538206315,36.8717188877928,60.22735965347776,21.721339467411397,25.614087169358612,47.33542663677001,121.63742283339265,121.6368465800348,0.45284910345133156,2.6558579167567027,1.5849328952610648,4.240790812017767,0.888417552512261,16.083927968575487
68.14612815194772,84.13576559412756,15.989637442179841,39.564148845785525,22.140872579251617,45.76576357241011,67.90663615166173,85.4038391745828,85.4032393977352,0.30351095363433944,1.4652127378837279,0.6197778341843763,2.0849905720681043,0.8649000070568497,30.849842895060778
54.066451988120804,92.26363429353412,38.19718230541332,35.62729060223149,18.282991161166603,33.78845226036172,52.07144342152833,99.64492578067193,99.64434894026778,0.29092024781578874,1.8134945314156414,0.8642962016038732,2.6777907330195148,0.8947465148269503,20.83225462633701
65.33382808949773,80.71467278605745,15.38084469655972,50.651787728759444,17.746017171951166,49.80827147130672,67.55428864325788,141.29892741212595,141.29837789386494,0.5070445431702141,3.3736626043881914,0.8393794290524055,4.213042033440597,0.8425459603026544,-10.474146673596861
68.2281451724542,85.14482810849172,16.916682936037517,35.32425880539339,17.49742931447071,28.165370445410307,45.66279975988102,84.29054709371952,84.28995468033784,0.2251372364073827,1.121019193501365,1.292012751611716,2.413031945113081,0.9077076550755757,9.962652150514572
71.98082732815638,86.8479855270026,14.867158198846226,40.412067458534295,20.237020401104072,26.377103281629648,46.61412368273372,161.56614876165216,161.565709284206,0.25873721516341425,1.2313872537682014,0.3262254934071649,1.5576127471753662,0.912770946750031,-56.12510795573063
45.26648092996479,68.59759313012307,23.33111220015828,47.128722428347096,23.514007789156587,24.579876622196956,48.09388441135354,116.43156030677957,116.430984768055,0.42445341978773177,1.3264305661457692,1.6303172341458572,2.9567478002916263,0.9241724569443764,-1.1630404915710022
58.095541675112464,84.29921952980106,26.2036778546886,52.384180481767224,20.91830524146696,40.26915625005292,61.18746149151988,74.35478716621917,74.35431541832436,0.27988929447257005,2.67908089164807,1.252033885148895,3.931114776796965,0.857676807122756,52.49839765420611
46.03208767387937,74.41599964678848,28.38391197290911,38.78418057842261,17.809750826335442,48.76772421076505,66.5774750371005,79.96863410894211,79.96822766136131,0.3199509919709599,2.0631175940752815,0.875220371717817,2.9383379657930986,0.8688081357386731,43.89136249193048
43.638346261050515,78.36489261758298,34.72654635653247,61.12391913128315,27.618531563537214,44.47410088014383,72.09263244368104,66.92343212787102,66.92302565228252,0.26424182241428706,3.8397399554474245,2.029922271301098,5.869662226748522,0.9102428444012408,86.36945566405657
57.86997601274889,84.1015995554225,26.231623542673603,38.63510423582547,15.99323982920964,22.617483204898473,38.61072303410811,143.00070800777414,143.000270440904,0.23881307233418742,2.4766750342132275,0.7696431115723367,3.246318145785564,0.8921108252971747,-38.36785852393701
74.77256695499908,100.0871030836307,25.314536128631616,37.83425841263339,16.99446889491971,42.379821803656114,59.37429069857582,93.36226767181283,93.36171177404056,0.17176994938735463,1.0925966500249937,1.0479755313336152,2.1405721813586087,0.9216961086168199,24.746647701650616
72.02611969058366,92.07284797123586,20.046728280652204,38.83491332561731,14.083266042164064,41.08471599831315,55.16798204047721,119.01178622346474,119.01120688910936,0.5200580463745537,2.57737959517519,1.127267773712592,3.704647368887782,0.8872081394138558,-8.150150068050058
63.774124900890165,94.86673850803521,31.092613607145047,59.10529695179255,30.141066027527653,49.01819314220904,79.1592591697367,111.30162266741192,111.30119707495261,0.20022048978057694,3.856985291515599,0.9947099838173141,4.851695275332913,0.9394486857556114,49.794591583718635
65.0670930562797,99.50122814648655,34.43413509020685,57.52502118172662,31.800408437025325,31.774505141095002,63.57491357812033,133.59721619414833,133.59664711762667,0.48557269348834525,3.2470297889454622,0.5638137797446182,3.8108435686900806,0.872353274979337,15.389189768253138
48.256020596385135,70.2272237920766,21.971203195691466,33.51698355699613,14.256160367180547,43.9248191887538,58.18097955593435,96.53601587602927,96.5354647815421,0.11355632789059185,1.3944788135534174,1.4055369945564298,2.800015808109847,0.8463176859574824,12.03474700027431
48.0369528731757,70.41869950793156,22.381746634755864,56.37345718201734,22.702477833593605,43.011473746175305,65.71395157976892,130.9887648380775,130.98835439325742,0.4149172263902487,3.2600242673450324,0.6606232340569783,3.920647501402011,0.8761322840577103,8.012436746294629
60.5241747715276,80.45211705549076,19.927942283963162,36.525505862202856,12.72731286902996,45.04667404773437,57.77398691676433,195.85549695047817,195.8549506725679,0.5033851174879347,1.9083775804030783,1.4473898389484434,3.3557674193515217,0.9263976791038219,-79.19465096521492
61.91223138511712,78.71448070362163,16.802249318504515,36.07045698802006,18.839561658669204,36.72525081701424,55.564812475683446,114.04905807636347,114.04865040051726,0.11571180734059751,1.4548150646588849,0.7279084574850956,2.1827235221439807,0.841779379579727,-6.658110358058186
63.7215325116266,89.73465245210566,26.013119940479065,35.52196278059045,12.093188489583872,26.205040535729026,38.2982290253129,76.06036818644692,76.05991566984066,0.33292297554129824,0.8758340682781197,0.8017671289674592,1.6776011972455789,0.8708854894435056,18.952969349597875
38.59142564924553,52.68678239263782,14.095356743392287,56.163916771040135,28.850948157646112,30.078786661432673,58.92973481907879,121.64315594696365,121.64264976508365,0.4352246623878622,3.016797524500248,1.0103843050918715,4.02718182959212,0.9726560857520226,2.999624755324313
54.31258029797673,89.94088185184299,35.62830155386626,46.84601189903674,24.176620312126992,51.83945744778925,76.01607775991624,206.17638552505045,206.17580367326306,0.37062520148082373,2.3665684660496975,1.0329622432913708,3.399530709341068,0.9543030262349681,-49.10420461333918
37.137248513893915,52.23292029952572,15.095671785631808,48.72985318893014,20.443103660948566,40.5195078487417,60.96261150969027,117.86705678030167,117.86663570994413,0.43559772590356627,1.5577916920933594,2.307952157838232,3.8657438499315915,0.8591205021827635,2.2510324863908493
64.64157468732009,80.90823474917075,16.266660061850658,33.82583628749346,17.027658376632957,46.83502713350756,63.862685510140516,94.9730646851556,94.97259502408353,0.15014210687110546,2.310789542083802,0.5510225181855782,2.86181206026938,0.9503211202383857,15.177229528217195
51.3431179224298,66.1694082769333,14.826290354503499,61.04556006301334,25.511211777879137,41.25494605467793,66.76615783255707,130.103079377477,130.10256399410727,0.47242161136245003,1.8863535462524144,1.3051324191013889,3.1914859653538032,0.908669219100808,8.061292306558624
56.095531688727235,79.17876645311061,23.083234764383377,61.17934756548104,24.442066772140965,25.636637743346586,50.07870451548755,149.4490470249317,149.44849898388094,0.3018053980526689,2.3414785946224757,1.1252552619448168,3.4667338565672923,0.8986145729240552,-16.962025276775172
56.256348946597,86.08958716144564,29.833238214848635,41.17073672500301,21.29473080155597,35.72966210730148,57.02439290885745,98.7822785715013,98.78169549377296,0.28285409807849954,1.6822829308764633,0.5014692200793917,2.183752150955855,0.915796172876747,24.52508204917113
35.84220623323841,69.35239239283844,33.51018615960003,53.5639028571269,21.519577516924173,44.89223897452875,66.41181649145292,84.42275600854626,84.42226223852272,0.34345635049946577,2.9800339273153393,0.8981373396849727,3.878171267000312,0.8778470817049626,56.92137421211385
51.992926196047044,75.92337268724951,23.930446491202467,54.400121442974736,16.92411654444706,27.201284462541665,44.125401006988724,146.57191441488868,146.57134623499692,0.21999191453726405,1.4833708524184754,1.1848458055745354,2.668216657993011,0.8880271102669162,-23.979916323749343
66.69201907607436,85.63891352594133,18.946894449866974,62.35015178646702,29.419269310453586,50.96906032178535,80.38832963223894,124.9247171791054,124.92419377476612,0.2841942548844104,3.5503620283693693,1.7566500672823717,5.307012095651741,0.8631940208433442,26.90573669142329
50.14534438359138,81.94999051468554,31.80464613109416,47.11833969864502,21.034349085837032,26.332426144374022,47.366775230211054,114.31914101630407,114.3187002055098,0.15474489511600042,2.082515163695123,0.736551207818475,2.819066371513598,0.9073440742337883,8.163601097902573
56.90626228692887,85.53523795944183,28.628975672512958,40.76440147476009,18.908859173555342,44.6942936781229,63.60315285167824,127.49516248902141,127.49464657149828,0.4248614824025147,1.320190043242052,1.5123771810805633,2.832567224322615,0.8799424759813396,1.974991044185284
76.87241572434326,107.45742537763203,30.58500965328878,44.86545509840475,17.493358266612848,32.592227875068275,50.08558614168112,120.86077168393825,120.86030892041656,0.30237191745098135,1.2880594958558866,0.8839262929412419,2.1719857887971283,0.8624898901631267,1.8986716744015284
41.709624686039696,65.10827648428187,23.398651798242177,52.940506842437394,23.223298843314943,51.17746393879441,74.40076278210935,130.95726578879302,130.95672506030994,0.26989058339178773,2.2766947113643745,1.5005302937025835,3.777225005066958,0.8723715702543544,13.727709494481408
50.080816346124735,78.03814187157765,27.957325525452916,48.31272041594709,17.538411134032824,52.19187949110016,69.73029062513298,127.71136796637039,127.71091105819492,0.5398723496167586,2.1393229852014755,0.30153198859104646,2.440854973792522,0.8425836196909771,12.898858329414002
68.11330422995366,83.266714039886,15.153409809932342,36.83050570589834,14.455049738174734,31.188803927028875,45.64385366520361,94.18610669632012,94.18565412748873,0.5334013104610013,1.0905315211314823,1.1299962105121042,2.2205277316435863,0.8860666781748797,0.6097786931239255
63.72653644250598,83.65441165731518,19.927875214809198,57.70944771712767,20.42284604408797,39.45581425578661,59.87866029987458,107.35818994729998,107.35760087464267,0.4663482150718275,2.682438945756012,0.840675605782112,3.523114551538124,0.9005424718298253,23.566223533197782
71.06740277506526,105.25214072481636,34.184737949751096,60.27537518932485,27.12350146586208,52.588452570334724,79.7119540361968,101.95859079129687,101.95800905140759,0.11749638123992041,2.816828687447186,1.1671694365041934,3.9839981239513795,0.9229233222353515,62.862673500913196
40.98914077205876,55.27523706370716,14.286096291648398,46.72037860436816,23.783453608793398,40.12469993773044,63.908153546523835,69.73568610222267,69.73519575317846,0.4521480415399723,3.3613977876815193,1.8135639188983965,5.174961706579916,0.8731571204457659,43.266963610773566
69.67253459300228,89.49843004940521,19.825895456402932,50.18053614637509,16.64710727209166,24.538215174156452,41.18532244624811,108.74168774436755,108.74113465087298,0.2016945714220965,2.830467300072807,1.6183704348946,4.448837734967407,0.9165078878152243,-2.016237532905147
54.44652950420627,72.14275392200572,17.696224417799456,49.02933783211877,16.322845123516405,48.928443356236684,65.25128847975309,132.09806487647177,132.09746846396862,0.3166755434211218,1.1719463052864947,1.005858690104283,2.177804995390778,0.8858679106317418,-2.316631643295946
45.847742799690636,61.522962781790724,15.675219982100089,47.4899674453156,24.496475105660707,33.9500731138382,58.44654821949891,104.17502361613549,104.1746058911116,0.4877588562734742,2.2874782177737103,1.4188862086357215,3.706364426409432,0.8813680795442452,11.671963182605865
52.846612421167315,86.20265024827722,33.35603782710991,36.62591916366723,14.59363168189369,33.795417307313166,48.389048989206856,110.36095853750271,110.3604373044528,0.12618721763560492,0.9094812064623514,0.7677837585070828,1.6772649649694342,0.9534897584950597,5.918422005790856
56.233828154382714,72.84026962875156,16.606441474368843,46.10529900206625,18.313009304823254,51.88667682863315,70.1996861334564,95.14468234529805,95.14423164579073,0.14678797661222806,2.2318340411879762,0.319688577500554,2.55152261868853,0.9264504529384892,32.489583807522266
46.96829126493566,73.22464370381957,26.25635243888391,47.44024006234308,21.14290217964729,53.93796594992011,75.0808681295674,146.31843255972586,146.31787255671804,0.3029401446804914,1.8661072333397501,1.0648445688025605,2.9309518021423107,0.9089141345667072,-0.703775734388991
47.73518047685985,82.62513614134437,34.88995566448452,61.11331008202057,25.97843846824709,25.508720227431688,51.48715869567878,85.13185148629353,85.1314312041209,0.27386617104802724,4.2060292363496465,2.0150298163892573,6.221059052738903,0.8613812775137428,48.12026227325171
49.59439066476715,62.54189337623649,12.94750271146934,34.90063895413211,11.847429839762722,36.81517433815235,48.66260417791507,117.66814357808752,117.66758581599522,0.2693106530662796,1.6569197192712986,0.31400960007582907,1.9709293193471276,0.922111444826031,-21.57471519269461
58.5545516201328,73.86128318584805,15.306731565715253,42.54755360503212,20.255434221736515,30.5279271136918,50.78336133542831,97.72118890506017,97.72074878319464,0.4900953244411956,2.749747551235379,1.2409562271629597,3.9907037783983386,0.8993278271987906,5.788162587689001
43.32777750948682,65.73675626362264,22.408978754135816,47.603971732040094,17.770684554799686,56.07548079885973,73.84616535365942,162.55881977374563,162.55832856987382,0.5018143223271353,2.486829710750387,1.4109306445248846,3.8977603552752718,0.8706333027041203,-20.110573569174733
40.328474275411644,56.287094050584614,15.95861977517297,59.999265754373305,28.943320287630375,51.92330008432955,80.86662037195993,126.15000010831471,126.14943734415853,0.5364316119309449,2.4978018182424293,1.7055749575791574,4.203376775821587,0.8570117918874148,22.22682379101103
49.16318744351785,65.9483764063249,16.785188962807048,47.02094637481565,24.051345956519675,53.856260945018825,77.9076069015385,121.97246112429914,121.97204763160171,0.16774097583523276,1.6387262642708829,1.2927634280276252,2.9314896922985083,0.8821129834738535,14.680533517962871
66.70401799432625,95.10186782910269,28.397849834776437,41.69651658998656,14.291198300629791,24.939018851308063,39.23021715193785,83.09205742603132,83.0914717920763,0.4045743906673563,1.371375721407681,0.47653160158036806,1.847907322988049,0.834909015673325,20.021644247778976
77.14083623823957,94.58640986099891,17.44557362275934,50.17298518689034,23.56434042812844,25.373697284665845,48.938037712794284,186.6738348036419,186.67339133396953,0.4633514842387084,3.041375347780987,0.6963328366659955,3.7377081844469826,0.9158505729456398,-68.06404960579218
40.83592914848289,71.42386691966773,30.58793777118484,41.14249131226627,18.850440723305184,42.46449985534964,61.31494057865482,143.59308843802887,143.5925882924103,0.22458040228876558,2.7878761997423593,0.8159011663227838,3.603777366065143,0.9568003672435876,-13.754556777574493
78.04954350484867,115.37634244192498,37.326798937076305,48.78666881652936,27.371730123417255,28.95891111695103,56.33064124036828,99.26412046328807,99.26357354945497,0.2899863339166478,1.9511450666830978,1.3931065275929602,3.344251594276058,0.9348192375928674,36.96863969383283
66.24440955788154,85.3501424025478,19.105732844666264,52.84039655103164,25.480179632063027,27.246755361065432,52.72693499312846,136.00833965059778,136.00791495117875,0.12122224744464341,2.5519811535770667,0.8854597359861814,3.437440889563248,0.9169182312954428,-13.656134238991873
71.06729261875562,88.83393274533356,17.76664012657794,50.27777469299058,20.19609340870846,35.6577200256517,55.85381343436016,81.07760445545397,81.07708270632718,0.14382314940379654,1.8451913171958099,1.2135511782550712,3.058742495450881,0.8705622484467266,34.49044000040158
57.421034305681715,70.15881116709687,12.737776861415156,52.47386243524211,23.661668693345774,47.28260503153621,70.94427372488198,142.6121323755783,142.61162926209087,0.16394191352819354,2.343804594121036,1.1833471863591514,3.527151780480187,0.8795684934314104,-8.924814327275811
55.847758295230015,68.9191244951561,13.071366199926082,34.78209169619295,15.340136420131303,45.037727945396654,60.377864365527955,92.1646953536333,92.16417818678755,0.4022356889864647,2.2654186803190366,0.4553862877883592,2.720804968107396,0.942161556410032,12.195436622414434
68.12006646024598,90.93029281457946,22.81022635433348,52.08041965586751,26.29270235003573,47.081321313168026,73.37402366320376,118.4646978280556,118.46416532899286,0.3585741534862481,1.6091760505086077,1.4954944788138922,3.1046705293225,0.8924455622026333,23.504570505576137
58.054526217197946,82.7072169659602,24.652690748762254,61.646120322653275,27.13767560015777,25.42802312065157,52.56569872080934,110.54419281347177,110.54370868786418,0.1188179590846367,2.340855978556146,1.4291275799766225,3.7699835585327683,0.8862458543288664,21.652758346715792
68.1672611367481,84.53735111205948,16.370089975311387,48.007673022356784,24.255248123069,49.61916649182526,73.87441461489426,106.1461394275892,106.14567967374722,0.30873339854134896,2.7351431090015828,1.2638497951621892,3.9989929041637717,0.9243358408372182,25.695400954505633
70.88052292448401,91.42151998644596,20.540997061961946,57.032458993827106,21.369563098822095,40.27272521302386,61.64228831184596,166.66224856471138,166.66181179401687,0.14322204948192901,2.2079756312744987,1.103816475859598,3.3117921071340968,0.8645825834715308,-26.71653694709285
59.87336939941823,76.59831235757929,16.72494295816106,48.704701706532425,26.908250395987835,36.13834725296038,63.046597648948214,138.65253277319022,138.65194495999256,0.18191175996940553,1.3764494930991853,1.0152719593905144,2.3917214524896995,0.8969590646492878,-11.435632366817808
58.07171914292589,87.1038703279359,29.03215118501,52.74187576815731,21.534370905319008,42.02476693296868,63.55913783828769,149.63202569877288,149.63154542361505,0.4803443322171419,2.26086073251947,1.4164092420417955,3.6772699745612654,0.9035788320902517,-7.640658031087086
55.03886702070181,77.53273820114435,22.493871180442547,43.5726892494834,14.717350718658619,51.915919500982184,66.6332702196408,148.08955702804505,148.08910058317755,0.32193446063491243,2.3926366516059288,1.2336924066433241,3.6263290582492527,0.8812169745125236,-17.04056272354232
62.141269266569765,92.37964221518935,30.238372948619585,62.23711230048767,21.636121715674822,25.353335900139886,46.98945761581471,144.00208929920313,144.00167878987085,0.4427085100704253,4.383171528327825,1.9796283872752212,6.362799915603047,0.904780896244147,-10.262246008976211
63.870789359340726,90.42397407077775,26.55318471143702,38.81798544937372,21.71339003242685,52.79682331330285,74.51021334572971,111.48397210714914,111.48342186586453,0.26080927344150423,2.6467464042031588,1.181169884577458,3.827916288780617,0.903838762800775,21.971629861781654
62.195702687891036,84.25323831522971,22.057535627338673,39.24698836932485,19.591573266120502,42.91725429984173,62.508827565962235,76.15989060716682,76.15938505804098,0.13581334370496187,1.9355236721805738,0.5693237073418456,2.5048473795224195,0.9060545999861692,40.78451276378291
