FC_actual,FC_baseline,NCV,EF_CO2,OF,EC_actual,EC_baseline,EF_grid,M_captured,P_CO2,eta_purity,M_byproduct,EF_virgin_displace,H_recovered,eta_boiler,NCV_fuel,EF_CO2_fuel,P_fan,P_pump,t_op,M_solvent_makeup,EF_solvent_LCA,gamma_slip,D_k,EF_vehicle_k,M_trans_k,F_SME,F_perm,alpha
78.44465818743666,112.73141829143833,42.537031954707885,0.05626411901592636,0.9917475202388281,313.2632511557413,411.5506598356103,0.0005047624663242078,96.60168339941603,0.4397,0.968006173834162,88.96709590737547,0.1718529143375224,34169.93331107592,0.8663563992651482,44.592975598768554,0.05936917052369285,50.52145270789016,27.861534001517477,7096.274309238483,0.14010746641165361,1.8218478824061206,0.01679792120880399,51.15109075252603,0.00016364209031868371,88.96709590737547,1.0886370950344861,0.985938102648271,0.9466788349413536
81.3109306047263,109.07139870703483,44.122102659103255,0.05735268825219307,0.998463495816696,333.9105164964836,469.92064952091823,0.000505377816408198,119.05894706633075,0.4397,0.9782158332538522,105.51648783756113,0.1934097117841732,28845.574010613003,0.8792873170005808,41.206509523163156,0.05589374608910613,58.27127694630815,26.047271467865805,7155.505261433309,0.05601173371899511,1.8908443692786816,0.016358321952875968,108.43399115892775,0.0001767619920254132,105.51648783756113,1.0664428953479763,0.9590823628492131,0.8885296912462876
79.65756005690936,95.98104079151885,45.122607235626845,0.05679858353621615,0.9934394426234167,459.66131060295544,530.5245035140258,0.0004833282865446932,102.59524193901854,0.4397,0.9589805658372293,89.75584698766875,0.20293314219542252,22083.678179225102,0.8772412639407123,40.64496888068658,0.05561451183286591,74.80180672384682,32.32152606852193,5618.567398550901,0.09946564774436917,1.9206599252252636,0.024973832615488627,64.38643298114506,0.00012494862759308598,89.75584698766875,1.0408498957142636,0.9638943628892177,0.925120691825982
90.4558075945417,114.32552220179147,45.453011707977765,0.055004245444987776,0.9850886880514061,300.4149539495553,350.64491113303876,0.0004699842058603213,121.39544669092191,0.4397,0.9465550810477285,110.81537181093448,0.1604646790300489,17572.0053166333,0.8563444255003642,40.242585941779836,0.057038630360444265,46.526635043281324,18.122470713351806,4796.779426060391,0.24755216089356702,1.8368341795828103,0.02832653789032525,40.41495352725503,0.00012210947246925517,110.81537181093448,1.0913744664552387,0.9657939180881875,0.9438681508120649
91.22483901462938,110.66420858832174,43.97873074973817,0.057285729695743255,0.9969452724119868,294.5302475986749,357.5789293848648,0.00052681050234108,113.4614653165174,0.4397,0.960474772534448,107.27064097238116,0.20874184757689007,30979.3952801118,0.8291043501840858,43.601789336074404,0.059871438390354255,42.2818496711757,16.95582347739792,3631.084825816414,0.2356029054254007,2.0720710349252007,0.020752566641963746,102.8040394824245,0.0001283483172109336,107.27064097238116,1.0212215247968617,0.96578151012516,0.9178770321701272
80.07196187284309,104.88097659291323,43.63597377110603,0.05644776271116871,0.9811012894360477,466.4052303453144,543.366233627503,0.0005495034592083486,145.02406901024898,0.4397,0.966817010649019,127.80693995784704,0.20746649893289495,31040.299553865996,0.8271605130137927,40.934461654526075,0.0584989818438689,42.72327967251725,27.647074968962034,3655.8180341536654,0.059657793484112376,2.2703266279595464,0.028964194733649605,28.73048880023557,0.00014023888225091503,127.80693995784704,1.0906340062353395,0.9724682507718888,0.9474930396045687
81.19466374668013,101.13517374171514,47.888463253946995,0.056550441920068764,0.9854459812396934,275.28980097994145,390.51423782148095,0.0005626811467212775,126.90122478000828,0.4397,0.9267593542210114,112.59020878349513,0.16587528920128955,25860.183643564487,0.8360092619413725,44.000832677595675,0.05808134926908082,57.765597856890736,31.892834127866536,4997.14344526059,0.24591617553351802,1.8025510772424462,0.012025573950111636,83.95302860423931,0.0001515217028542176,112.59020878349513,1.0807563390896207,0.9524322570138911,0.9218526205669081
93.92235315504362,125.55827624119284,43.63597151966393,0.05766871830035688,0.9821630356803752,392.73396068029024,478.9982834318698,0.00046156736396785913,127.78158399027211,0.4397,0.9461179013031445,114.56245182457866,0.24986495119147942,34999.14182560181,0.8560787781498617,44.82409077092409,0.056951672826988924,37.32167159512252,33.46203245377009,6419.058458167453,0.20839083252726143,2.2821757904096813,0.014549407425480197,90.01244808996823,0.00012025715368004299,114.56245182457866,1.0317100997216984,0.9811675909740928,0.9270821428326681
82.57718779803193,111.9991719908666,42.82754944970748,0.05532765895944882,0.9889407728086052,297.9901138763718,359.81480520690127,0.0005715468472570062,114.05267473925923,0.4397,0.9714381238141473,104.79153432145421,0.15924932883088283,22728.40609248709,0.8431735346810995,40.73982270208087,0.05647575984259655,37.40340373525951,22.998512836823757,6992.54468111542,0.050549425227512185,2.355184402818522,0.011754238892809372,50.37682999268439,0.000161542180319685,104.79153432145421,1.0250323457097132,0.9549150831787571,0.9353896020023306
94.82580128424111,127.95736431986096,44.15675798632003,0.05679821153853422,0.9927385438150707,485.43676690537876,633.5941132223452,0.00046054844219084803,101.22015570960414,0.4397,0.9623254804469729,90.04493280436964,0.23953034885142702,33841.29899310367,0.8619412560561199,41.41665398073249,0.05978289031217438,41.70600014296621,29.69713202372575,4157.201898434231,0.2326927110427704,1.891191574209524,0.01871068570049399,36.68847928451789,0.00017741294540686125,90.04493280436964,1.0960988305506063,0.9825326386409264,0.8939806507309863
89.07006931719094,108.02922161198529,43.82322788628598,0.0558464791929175,0.9906199064254574,256.88747783402005,317.7102223551698,0.0004609756431166113,101.97742614323681,0.4397,0.9292264585407527,91.0157682744768,0.19915156466608927,27605.241369090534,0.8672667034148549,42.62032351235065,0.05713459794708413,54.34209252096987,22.815730005365598,5355.909379388796,0.24207384626276846,1.8128076951565868,0.022534294386328455,64.82927663989881,0.00013498673544105462,91.0157682744768,1.0253626546419012,0.950683774452723,0.9192134473987451
76.60580552162305,99.31365026861337,44.53041120603479,0.055110133932853245,0.9962252440427599,417.1814851624042,502.6935194657366,0.0005612004591247366,115.27940520809713,0.4397,0.9653127915353181,106.06749016376627,0.17227049611675024,29728.447746711157,0.8308252983093711,42.15274610960483,0.05855542471053285,67.98791162029636,21.377506742197134,5406.212284859556,0.17575160361357145,2.087618966240776,0.01400943841107885,95.50323047555771,0.00012052782235336454,106.06749016376627,1.097900929523421,0.9814810392426888,0.9229984400232397
75.7273166328226,106.83664757316832,45.74228241823705,0.05631214485916816,0.9913497632867415,365.019232779774,502.67965842894654,0.000593875086912475,93.43378253715946,0.4397,0.9600464668463891,88.62320490613128,0.1612798731867303,33341.54102154494,0.8743176465962273,42.129708168821594,0.05905219072085647,53.817183478486896,15.484245034854482,4969.092151424515,0.20766580035554483,2.3211181263462377,0.018970773638227068,108.66915579274806,0.00016519472033290294,88.62320490613128,1.0536503230926533,0.9642106848034672,0.888410336550957
73.97661220030658,96.45354421341551,45.618887599495835,0.05585083909288155,0.98465333892514,493.61234592232125,608.873883280836,0.0005864451389926556,89.26987524752965,0.4397,0.9358789261204371,78.70482184063034,0.21994201130105262,31623.027530936855,0.8236343820646553,41.08552796121009,0.058287614607404774,65.2188653775059,20.002210712407056,5543.841838620519,0.11650633108129241,2.242098852965765,0.02368789190033914,101.53368984663247,0.00016620301918638552,78.70482184063034,1.0482803458737773,0.9762343315226367,0.9118858258745748
90.15364315507972,112.73541081750903,46.18973931249111,0.05500447888248504,0.9907284372233686,498.2169313398019,580.1967225240171,0.00042221586653412124,106.06555580824568,0.4397,0.940640172938442,96.36403084223936,0.22544504152521463,20773.3580415143,0.8358956908888128,44.44607512535865,0.0561630289586749,73.0900694229349,18.40344531669895,6930.080034508435,0.164464252309783,1.8208194551346084,0.02278974550493428,30.95291980465609,0.0001226105633250966,96.36403084223936,1.0720035211593668,0.9571668809360063,0.9339474859536037
77.67155105439328,112.39231992219106,42.940110423684494,0.056478834974916424,0.9947097904306539,438.10943012717877,585.1441080915496,0.00045769532287146474,89.133282185686,0.4397,0.9388643896954474,82.84407512849953,0.2173440682623743,32344.694574399025,0.8688880040754565,43.40794653856302,0.056439918482471256,63.30006820514322,20.372252369003732,5178.704941862346,0.19630998982762354,2.20395864878323,0.022585638965269383,42.277658488318075,0.0001570393375249102,82.84407512849953,1.0596837395407779,0.9714803848634651,0.8828494363031948
86.89481275543693,117.31207649363918,42.27566618396387,0.05593337025762251,0.9900590672851768,231.0368196839996,331.14667511477296,0.0005519793051722287,96.1533109093628,0.4397,0.9795949122382079,83.7699946483886,0.19198708721969932,25794.174887689765,0.8310239330793228,40.76934144678061,0.05511491444396439,58.9254841423257,20.774542541102218,4096.007021128945,0.16225217854652818,2.29064695467196,0.022120645311386702,81.69857350779162,0.0001345703835713962,83.7699946483886,1.0512038238169283,0.9619644545118516,0.9089444405084278
83.50340373855526,115.71975397317253,46.74485879837072,0.05630236983955262,0.9888393909676678,340.702083298013,391.5130728849654,0.0005612487191685153,117.45166468537698,0.4397,0.9310232824895279,109.44520955663822,0.16725736990338264,15896.577027204357,0.8332082574799282,40.02219519740216,0.059846892802681975,30.368748305911662,32.17818941876641,5995.618442844025,0.11092101472512378,1.9626297891443056,0.029732206423678735,90.99101111301214,0.0001579724796324142,109.44520955663822,1.071212939001615,0.9501569867061203,0.8902002350681888
90.64993257266724,113.78938929490648,43.30291583764572,0.055035193435832214,0.9905819470679985,456.3538919319586,506.97022554709224,0.0005008533058094435,135.30663654475842,0.4397,0.9697649180462348,119.81308806253314,0.22895379029260965,28476.358892119264,0.8785393817305298,43.81341474079453,0.05917326499937087,50.17851140316468,19.06752218860175,3712.948288320246,0.1798400542609117,2.1920480113661953,0.02427843005636139,20.87382369223411,0.0001635827124982619,119.81308806253314,1.0480053227961208,0.9790056405930614,0.8923024018283154
88.77043584102344,115.48880630042271,43.89399002333803,0.05620534601975267,0.9909611634471907,391.5449873273807,535.6459202860547,0.00040322055560810285,95.73401109082388,0.4397,0.9518381251804486,82.43677646748542,0.23712304710634183,24993.952948419494,0.8747418602644328,40.079288101602614,0.05702005769629471,42.06222690429135,31.385974891715925,6984.414952169958,0.21768378511759962,2.096369375742456,0.028153460008702356,34.257372888375556,0.0001333645928740817,82.43677646748542,1.0227482959321121,0.9552470355209028,0.9158802160216538
71.59372310899401,95.60479452002859,44.73407828645483,0.05641121360779875,0.9862111426171927,463.6908180452363,541.8088810928151,0.0005003695146635013,135.4165138361518,0.4397,0.9728313010884778,115.44126098955113,0.18918709059063799,25732.47580556805,0.8687655602844121,44.402083005472534,0.0594621040929653,53.059025936042445,32.186847672098324,6983.595561925165,0.21720164297052574,1.9233774399285581,0.029034604262281064,29.40169079708637,0.00013564557476051814,115.44126098955113,1.0859711509076821,0.9875881686533855,0.8820637273191625
78.46069023512888,102.4665618333203,46.29783821006383,0.056398063441656654,0.9970845270211665,439.8098629986438,571.0163596022505,0.00040622938461383197,81.08791306120536,0.4397,0.9789116681145023,69.19302042220323,0.2341217558425238,23230.506777433286,0.8304280650979852,42.64713229274149,0.055768401859992225,72.79880100637156,24.275525003676563,3931.71337289855,0.07643419338606545,2.340905639621861,0.027193576476481705,54.110924439756914,0.00015669446023959833,69.19302042220323,1.0611711480120207,0.9717489801586561,0.9097469704831441
83.0024678035112,100.55645051724662,42.981506580396015,0.057150778580287484,0.9841536602955382,293.8881441905834,348.2441463790401,0.0004562790889589096,149.7915912333097,0.4397,0.9776649855760838,139.27086470423626,0.21356002351680942,16281.704470628623,0.8353082955162829,44.6504285131235,0.05521018875063183,44.420134977576254,29.490311328929163,5583.192645025374,0.13908415923636733,1.9338050188971057,0.011903361825608251,88.08023051916598,0.0001549357570033691,139.27086470423626,1.0749347601021964,0.9500669726551155,0.8817993612808999
90.09097280635817,121.93362983440431,47.41441358990568,0.0579738597264576,0.9806566424341657,258.51961381148527,323.21132473961086,0.0005313720100728964,116.18572656588219,0.4397,0.9712551830173228,106.59969103777806,0.2026978317667806,18604.267029421364,0.8341100625239966,43.859282639518696,0.055676466447496104,37.23519342040684,21.372152525595492,6470.605326285173,0.05774784460362042,2.3042852546954995,0.020584890390360898,114.31941647646303,0.00017317000378845452,106.59969103777806,1.0660139108138122,0.9877969196152688,0.9447892072874742
87.85068844721556,110.66153712065736,43.92916400514922,0.05508358705520873,0.9948298443171493,296.7691698038013,432.4471207877886,0.00042692047993164874,113.31211460669229,0.4397,0.9448143328178928,105.30650184240358,0.21106052958502763,30129.09202565012,0.831347460329662,44.47171801180171,0.05941709672653787,67.16532875565079,15.355418635077998,5272.482527085667,0.176553328887379,2.220993117515036,0.017630249627551855,28.952330879104288,0.0001506221064266027,105.30650184240358,1.0691353876650873,0.9553113479683606,0.9418067777039645
83.73509876670884,110.3715866460005,47.895976157034404,0.05618807965138831,0.9968462754199787,408.78349731607364,558.1926290001268,0.000542497908743083,125.53890967407803,0.4397,0.936276316361682,116.16049802412039,0.1607750920482283,19684.575326640894,0.8782267905726102,43.71908855308712,0.05580245380167657,74.57623436380962,29.19303045727183,5323.577884383321,0.09843244296825815,1.9325454068597088,0.011941369151943517,70.60913439420335,0.00016798604260717523,116.16049802412039,1.037515178636424,0.9833576472199497,0.894814675843863
90.2093835130434,122.35082043553587,43.712475377931746,0.05757015230070972,0.9928547254593991,344.31949284267137,399.5117859916984,0.0005242772472724626,113.26231396366563,0.4397,0.9391698435614383,100.58798169216674,0.16253990188823103,27554.533861741875,0.8299616903128147,42.88308477661261,0.055340631376212104,65.10319598352483,27.12825620192774,7092.7200126202715,0.23607096760823637,2.2267939408824136,0.021284179246912116,57.246659589581995,0.00016392042488877696,100.58798169216674,1.0947728502211695,0.9631711135388238,0.8846063057742624
80.87321190274281,111.34275696307881,46.35391809450948,0.05687709028364597,0.9893789028582514,213.15446130265693,279.9181586395506,0.0004859388437192609,108.56156003759244,0.4397,0.959188281883334,102.4063209207204,0.22267038664356115,25837.205267713347,0.8648027904472777,40.86530136257171,0.055927734391091055,36.22763968850938,24.227272711696372,4429.82913472719,0.1736511885488819,1.8156029510035336,0.014256490558367297,59.83215576292864,0.0001599419999699813,102.4063209207204,1.055817817612259,0.9727224812192121,0.8975444959117442
71.39148934814669,90.35624888893774,44.260014672013014,0.057950804471249964,0.9995041089248747,422.7430945658548,545.0342836460443,0.00047443101035546685,105.96883043381955,0.4397,0.9405116333748853,99.37699246370452,0.24699470895037975,19427.96985946658,0.823060885988624,43.63823260165279,0.05707531262118212,54.78126835149574,32.97380057795969,5494.71668003142,0.13012352294847485,1.9417629476970435,0.021634744320138538,26.80463183583333,0.00013150637867092164,99.37699246370452,1.0936077425176383,0.9834290101460934,0.8819874337284549
91.76339321537976,119.13362052751671,47.01952641524352,0.05714024783113605,0.987415204740874,213.40905993705897,316.3593555654088,0.0005829332800341669,148.4483107459003,0.4397,0.9460933186316979,131.35228523944912,0.2007804141400088,20611.42606867153,0.8526283831309693,42.961537369304885,0.05748215593904113,48.233561324077556,29.545156786781074,4013.885381283179,0.1962926378553374,1.9712430044052354,0.026347777782091346,48.83208897218831,0.0001365816261390853,131.35228523944912,1.084553441775345,0.9520063263991041,0.9314352157467642
83.16483379741202,108.07945558284297,44.774439554541594,0.057172741969873445,0.9881179570658907,322.7912784943683,413.3878831058224,0.0005106341323818542,140.30477028267643,0.4397,0.9247841835961682,130.10378582997973,0.1554000704715915,22671.352349873796,0.8242509958935414,42.27329165868407,0.05617958566098103,58.504473385226405,23.511624293362598,4688.784541003823,0.09147833903003406,2.333513961769783,0.017876761327581696,45.24559960567186,0.00015400616898431362,130.10378582997973,1.077606547504494,0.9772023202549367,0.9201726101075938
90.2100771840997,110.4131202160096,47.223191315680744,0.055228253593927294,0.9918222549452266,338.6853122364555,408.13206603167043,0.0005777799086151952,115.16874080403176,0.4397,0.9662606973584228,107.33332977931123,0.15680733557124757,32603.7278764688,0.8237052119550625,42.792956450296366,0.059028583703781314,60.08754215245424,16.06757682330575,6663.255938961267,0.06828636117171981,2.3492324937182887,0.028996571446056225,91.82986448167551,0.00012395661989100443,107.33332977931123,1.0568094289410925,0.955943294268466,0.9180687693757368
79.80204294884182,95.61920101904374,46.52363175102906,0.055825764250757,0.9886085376680569,350.90805546344257,495.4515913255535,0.0004824884506826082,138.55168341839243,0.4397,0.9266881615357186,124.53668731930699,0.19673646983666893,33826.12367238737,0.833813949630066,41.161281945858406,0.05979922214187446,66.31905940244192,32.52171470076834,6179.215166919143,0.06747630615490484,1.9625952389120398,0.025329370508411886,84.18583322320481,0.00012270296344931008,124.53668731930699,1.0218114915615655,0.9786558370838158,0.9396380553125936
84.71380629698712,112.30963245744033,45.5161715748384,0.056751429127452915,0.9911059675337675,241.7272664721235,308.9541217188003,0.0005189280360735577,90.4362565664582,0.4397,0.9402215931404201,77.95984168493847,0.21576645360013208,22735.109627475576,0.8755362035858929,42.022136143646385,0.05645418079151992,40.803893262613194,34.69285613616411,5803.213632824402,0.16656103196957067,2.084795141320014,0.026085641711169477,83.63104471609469,0.00012298902059090745,77.95984168493847,1.045216971967862,0.9564281603299541,0.9366518721142325
78.277325136572,108.87442343400161,43.49993957794686,0.05656717803178991,0.9993312742506675,424.3370543925331,500.86201097305803,0.0005909217403660377,117.06114764060949,0.4397,0.9554260383336257,103.41248296468707,0.16548766564384312,15923.01932237569,0.8583298100374982,40.62098816016755,0.05965543802762968,73.41053391995504,27.69042078183713,4009.9988338130174,0.22777370913483103,2.3889740684248992,0.012245827771007021,71.92582529400292,0.00017527846153276064,103.41248296468707,1.07318860740485,0.9508777466309759,0.9086217104927572
80.23937436113468,114.07374259519909,43.55920631436546,0.05728777427925887,0.9847499738450207,454.8116690964371,537.2414815174108,0.00042481719941156156,111.51198620326677,0.4397,0.9518704910644621,105.8116192462727,0.153303489348812,27017.967363595897,0.8590840902412297,42.048848157121306,0.05908959739237221,39.66101036345104,30.36401211785911,6662.514778333267,0.09455162095638064,2.1995865177220146,0.02883746166808622,54.20851879676563,0.00016133271338499204,105.8116192462727,1.0464522671201781,0.9562175253426893,0.9227235824416069
73.68495554207517,95.78463071706437,47.94853254920206,0.05798097307714745,0.9829712585158887,409.37016553679223,473.22848517869016,0.00045255613314290475,102.74174910942114,0.4397,0.9735878337453832,94.68613201355777,0.2229469283088183,23351.516079073645,0.8378593412468427,42.3346622756317,0.05943010137791324,35.58441052389752,25.120496791270696,4673.19346998345,0.20200967715222756,1.8418274377464772,0.01069058329690124,44.37920487304363,0.00017020569032277032,94.68613201355777,1.0279301895420423,0.9750295115283849,0.9109265553270411
88.54008917275995,111.52443220346986,47.55232798179949,0.055620412793542656,0.988471024667893,485.3211962423313,588.9445018657499,0.000583338788631389,144.29079612305793,0.4397,0.9595212882230224,133.8255416535456,0.16461315151198572,24846.305962590683,0.8634169884439242,44.288860438172286,0.05529849383829411,67.29920597224015,19.732856694164457,5525.938238222944,0.05752470513673611,2.0348592008154656,0.026877904077750002,21.128379903508403,0.0001778050100278944,133.8255416535456,1.0614207044035497,0.9894290716846041,0.9236806789783188
77.00710764995914,95.26722025845703,42.83051033854239,0.05628519736598656,0.9900799712640735,277.2501918138578,361.38269938654366,0.00048440088244226754,138.27452843355712,0.4397,0.9673426867146258,130.142939583164,0.19381799840089006,23839.00849397769,0.8608931497615305,42.63589914959513,0.05917020964835199,50.84621294078983,33.24134981953179,4440.508914348506,0.12066801463953146,2.0528629617336596,0.010593013258396072,34.792804494715526,0.00016205814812877994,130.142939583164,1.0323583637118188,0.9888048796552114,0.8906067398272566
77.5432786112666,112.23559907792448,43.22438709647504,0.05760051992631751,0.9942639316874978,248.21902816603347,359.0037782195957,0.00045440707767185125,143.4960166342954,0.4397,0.9382067555248405,124.8811806373954,0.2234136156088179,28091.471130993363,0.8477011264048322,44.54434272228574,0.05792962545125336,52.0603621815018,28.767012560757113,5474.651646849212,0.18074330191161392,1.983837998926673,0.013249148695892173,41.9881540716995,0.00015091927759555034,124.8811806373954,1.0444976409497249,0.9798276502183549,0.9010056165379667
78.85472406394534,110.84646399007819,42.64088631744616,0.05751444763500637,0.9991034636126175,220.1885783231826,306.97438709169074,0.0005994679423140559,124.46518516694786,0.4397,0.9279354402073048,117.84866609197839,0.16252949825340976,21088.802357339348,0.8609563242906418,44.839589236997334,0.055191292912204176,44.34309586486043,25.971261204235475,5623.70232542064,0.21525011251573856,2.1119479222985875,0.016306901887830263,117.55635330232957,0.00014874107452257767,117.84866609197839,1.0601530422169778,0.9829832182282938,0.8976318514257029
80.80315290993003,114.95522748938889,43.20802679111245,0.057451580296482535,0.9937734067413914,416.45592077421657,478.09827367702866,0.0004204418616195407,106.33548422246687,0.4397,0.9645997999460852,95.89484971819492,0.19427531648596574,32852.627734949245,0.8720281263792918,40.244938119816574,0.05876825197586499,32.08859543828308,28.641687055917295,4825.686390322698,0.23863835608577122,2.241612432393959,0.024755211350102405,117.04516563628177,0.00016476163204527135,95.89484971819492,1.0293023863200803,0.9849585811826326,0.891722690973155
84.4040978005341,109.31104056304304,43.741425469313754,0.05686118085734449,0.9997435031122864,248.63218115910314,385.89191887218436,0.0005223086021214239,132.97687988693838,0.4397,0.9292147386811578,122.9328506384268,0.16114551276056238,23424.986923144097,0.8776228415795639,42.98571726658809,0.05620857544274956,38.71204879333945,25.23722791604598,5421.317929054527,0.17651407299182004,2.2149004052886876,0.027988408320456307,96.76661608994398,0.00017207383495348633,122.9328506384268,1.029002283064781,0.9711341505361895,0.9089686661746375
87.07016579238666,106.26579347613517,47.025761590651264,0.05797958049447541,0.9849267738668726,481.4544274224461,582.4196347356743,0.0005576149072199685,87.5996882634496,0.4397,0.9700499722233256,77.24724757732879,0.18475080875123315,21833.228400300875,0.8797956342407416,41.49616840639749,0.058985378568198195,64.27354407446404,16.167689882823428,5061.788553052811,0.14253484651243978,2.010928901638009,0.023329975268199743,81.03260238044967,0.00016977696750491314,77.24724757732879,1.036807105702112,0.9591440996289309,0.930854957837733
86.89223771560506,113.35592879021013,42.57109350595718,0.05607371034774168,0.9841778017736132,379.505142958082,461.6901919564491,0.0005573477995955557,139.71557059201453,0.4397,0.9765810465917811,123.36056264266362,0.24124332954520727,33458.89971339717,0.8492987294374666,44.256628096297185,0.058129945696665464,40.09828398287465,28.2088228801783,6110.983476670509,0.06212727840358739,2.241983840310505,0.024555371020809617,86.88084042983705,0.00014957671918287244,123.36056264266362,1.0673444541715713,0.9764438294574187,0.9077239670989955
80.59202289820735,103.03386121438487,47.292723396015745,0.055348884532407126,0.9861306950179755,441.240699889173,492.8771751166309,0.0004883684038482216,82.01455211241552,0.4397,0.9369756715607579,72.6616103631216,0.21861332201197586,22162.85815933955,0.8219651889774432,42.470389841055486,0.05746165885455784,74.66996626813378,15.104337702899047,5558.008799381267,0.10512952936824349,2.1204443763744902,0.015795456514641797,80.05490533862388,0.00016641054220423396,72.6616103631216,1.0946558310267545,0.9556637139817711,0.9487844947528454
82.04726668952897,104.00455530573703,47.8315807885617,0.05539767972448542,0.9957424784521495,330.40952391605265,440.19417100437937,0.0004087922068409136,137.27486690710887,0.4397,0.965660302234336,121.46161051050225,0.15230931425078317,16661.459979908017,0.8337506890574036,40.39042599990634,0.0551169174770509,65.38020465252401,19.40691582469806,6761.073961113221,0.2346223611643769,2.261707929907889,0.02950753017648463,84.68301430778415,0.0001485951868718058,121.46161051050225,1.0391229323533873,0.9832944264116449,0.9011463474341926
73.50801294889638,90.15529862935831,43.690440410478836,0.0563070757777113,0.9837302944496794,420.4537591615856,548.7041921595053,0.0005682054181079516,129.27583530303897,0.4397,0.9462402991125408,110.69247530388901,0.16344768091362927,18106.72126946268,0.831810936332309,41.07503314815795,0.05944837365900411,68.18655664462582,18.119585345865485,3778.7110470734183,0.16657930861604234,1.86833340759095,0.01815468435992642,41.923690856285745,0.00014306313622418267,110.69247530388901,1.0775858969448604,0.9664836412607986,0.9463690847429927
83.0376520674569,99.50063636149714,44.73740307445261,0.05741484995439605,0.9839238009933686,333.095339416853,448.10146443856576,0.000560547494851111,86.19222967710432,0.4397,0.9379398407444347,75.93168527508375,0.1793820568367806,29285.899920199583,0.8380323250052416,43.36944084214014,0.05573782188521922,69.29763105402213,21.802445108259434,3695.899171201264,0.11853545766336629,2.042856006077029,0.028258276072480458,117.67019166390935,0.00013786029375661952,75.93168527508375,1.0351502803531407,0.9606596710342838,0.893548757975938
91.92641755422471,114.50238861393493,45.1759702417442,0.05635853874727253,0.9882347152122892,361.6291423442074,490.4010738274633,0.0004474761504702182,90.28984935531807,0.4397,0.9458686000028209,82.59156273125318,0.23955491984223146,26246.510258108465,0.8416301297468638,40.398075449550575,0.059148474248248255,62.35070120413946,33.166312792038354,4278.777669703987,0.0997633746676623,2.036789843846389,0.02558508549656492,95.66385194499537,0.00012327273914621432,82.59156273125318,1.070841198692265,0.9837383201938728,0.9024542210263424
81.51124703153515,115.03521791116135,43.23413599714404,0.056834149548121916,0.9863508857479265,432.0745199057185,497.57310369766043,0.0004681054847384907,111.6674017787339,0.4397,0.9588060370245384,104.98938902600612,0.22470863392197865,25692.342811928538,0.8601206361235009,41.895391986553,0.058440812595825356,50.978226170468915,16.594032462957657,4026.8756733396544,0.07273140553753121,2.01108168812869,0.01734533110582256,43.424372803968126,0.00013206975232977548,104.98938902600612,1.0310175503874335,0.9544477006282499,0.8914857028287275
93.45033982748373,122.91081403706819,46.38945827362049,0.056074064831212314,0.9929295617828762,271.44606666274456,418.61636452432094,0.0005025184662230157,100.99124255156278,0.4397,0.9792840963929186,86.26333959609174,0.21174929558885,16639.822077065957,0.851541337556991,44.35810933010961,0.05534786364102117,71.26555481359316,22.148125088257125,5493.22478206664,0.20032099570251188,2.2188203263856665,0.016862705174532203,71.36479396162419,0.00016380042328819337,86.26333959609174,1.0876304866717215,0.9889930563253804,0.8966537105446865
73.89458849824412,104.10576010176322,45.479992797533804,0.05714449361253226,0.9978033406568901,465.352853933507,536.4861827397656,0.000422828741532692,140.71048599439038,0.4397,0.9380026240205377,119.83789149235245,0.16525947984063397,18281.524106959365,0.858984675016526,40.146007058404216,0.05771107549786335,49.193704881517235,30.191239019896642,4320.482585709545,0.13247522730766176,2.134277111344621,0.023589620098326894,98.92173103140652,0.00013030264912482705,119.83789149235245,1.0794007188649137,0.9880164726992194,0.8909978099295291
88.42273647843315,108.10855000753871,42.67306413005687,0.05545942497878848,0.9827732114368379,414.8896486908839,491.56760864822763,0.0005641129054198969,93.49835198440678,0.4397,0.9623565916911874,85.01243328219412,0.24288746871592157,22924.28920296886,0.8783103727320645,43.48100185410588,0.059808768830079934,34.311858554667374,32.261832377959124,3657.775048777503,0.23730987307512186,2.0315352315632764,0.02880942600074131,111.11601074888462,0.00017407062333395584,85.01243328219412,1.0744581155726511,0.9743515230480598,0.9237379117829506
87.69972275948787,117.39031498114207,47.375893875786105,0.056560346855086,0.9909350985389888,423.9620403787882,525.1949966536633,0.0005844199942214485,109.19559727623115,0.4397,0.9400922061896435,100.45639293242887,0.23081291468381168,23960.113731986254,0.8229443172553282,43.37742086452048,0.05961404421914533,56.83993037232939,29.722582740626567,4617.439399541127,0.14087834223913104,2.121781385406507,0.02344688925280477,58.384449958161845,0.00012471495867624735,100.45639293242887,1.0211729420962712,0.9784850916465521,0.8940430605342603
87.03822383939055,110.1646063672095,43.81315615253588,0.05555538858111148,0.9817680143542623,271.4489020107498,321.9684547081183,0.00046163886627790737,98.23297201266143,0.4397,0.9350836444915779,89.47293413632781,0.17394256890809,22531.643323551107,0.8208639208344628,41.603684756377376,0.055731491843745734,34.750415382330814,34.30423262514796,5433.130935866291,0.21367531271929102,2.2226357539351764,0.027148540555266873,68.37302818079911,0.0001230676125936438,89.47293413632781,1.0869127881294858,0.9514859773551066,0.8859592506463732
